Seconds,Bytes
7.432248121999692,1024
7.43228255699978,1024
7.432322253000166,1024
7.432362523999473,1024
7.432415301000219,1024
7.432450030999462,1024
7.43248937899989,1024
7.432530379000127,1024
7.43258274999971,1024
7.43261762200018,1024
7.432657769999423,1024
7.432697707999978,1024
7.432751796999582,1024
7.432787089000158,1024
7.432826743000078,1024
7.4328668930002095,1024
7.432919504999518,1024
7.432954820000305,1024
7.432994165999844,1024
7.433035213000039,1024
7.433093896000173,1024
7.433123503999923,1024
7.433162854999864,1024
7.4332047529997,1024
7.433259833000193,1024
7.433292148999499,1024
7.433330766999461,1024
7.4333729469999525,1024
7.433426263999536,1024
7.4334590970001955,1024
7.4334989339995445,1024
7.433539359999486,1024
7.433592088000296,1024
7.4336982059994625,1024
7.433757568999681,1024
7.433898090000184,1024
7.43398962900028,1024
7.434063427000183,1024
7.43410344699987,1024
7.434144181999727,1024
7.4341972439997335,1024
7.43423631099995,1024
7.4342739599997,1024
7.4343136460001915,1024
7.434367058000134,1024
7.43440223000016,1024
7.434441262999826,1024
7.434482378999746,1024
7.4345349129998795,1024
7.43457047999982,1024
7.434610035999867,1024
7.434650985000189,1024
7.434703822000301,1024
7.434738549000031,1024
7.434778413999993,1024
7.434818697999617,1024
7.434871767999539,1024
7.434906677000072,1024
7.43494557699978,1024
7.434986172000208,1024
7.435038804999749,1024
7.4350737479999225,1024
7.435113430999991,1024
7.4351542120002705,1024
7.4352193069998975,1024
7.435242161999668,1024
7.4352820039994185,1024
7.435322422999889,1024
7.435375909999493,1024
7.435410561999561,1024
7.435449146999417,1024
7.435490373999528,1024
7.435543429999598,1024
7.435578685999644,1024
7.435617774000093,1024
7.435658712000077,1024
7.4357115329994485,1024
7.435746584000299,1024
7.435785234999457,1024
7.435826160000033,1024
7.435879105999447,1024
7.43591359399943,1024
7.435953264999625,1024
7.435993789999884,1024
7.436047090000102,1024
7.436081267000191,1024
7.436120663999645,1024
7.436161386000094,1024
7.436213721000058,1024
7.436249170999872,1024
7.436288674000025,1024
7.436329323999416,1024
7.436385003999931,1024
7.436419740999554,1024
7.436459530999855,1024
7.436500001999775,1024
7.436552913999549,1024
7.436587248000251,1024
7.436626802999854,1024
7.436667330000091,1024
7.436720183000034,1024
7.436754548999488,1024
7.4367938460000005,1024
7.436834221999561,1024
7.436887124999885,1024
7.436922218000291,1024
7.436962151999978,1024
7.43700259399975,1024
7.4370546150003065,1024
7.437089992999972,1024
7.437129523999829,1024
7.437170155999411,1024
7.437223174999417,1024
7.437258668999675,1024
7.437297557999955,1024
7.437338715999431,1024
7.437391792999733,1024
7.437426775999484,1024
7.437465735999467,1024
7.437506174999726,1024
7.437566225999944,1024
7.437637891999657,1024
7.437674965999577,1024
7.437715291999666,1024
7.437770548000117,1024
7.437803275999613,1024
7.43784241100002,1024
7.437882647000151,1024
7.437935336999544,1024
7.437970152999696,1024
7.438009622999743,1024
7.438050169999769,1024
7.438102715999776,1024
7.438137854999695,1024
7.438176591999763,1024
7.43821758499962,1024
7.438270888999796,1024
7.438305466999736,1024
7.438344184999551,1024
7.4383846049995554,1024
7.438437654000154,1024
7.438472666999587,1024
7.438511327000015,1024
7.438551836999977,1024
7.438605338999878,1024
7.438640794999628,1024
7.4386802349999925,1024
7.438721972000167,1024
7.438812292999501,1024
7.4388477630000125,1024
7.438886936000017,1024
7.438927880999472,1024
7.438980900999923,1024
7.439086274000147,1024
7.439169870999649,1024
7.439206308999928,1024
7.439260842000294,1024
7.4392952649996005,1024
7.439334247000261,1024
7.439374560999568,1024
7.439427624000018,1024
7.4394621490000645,1024
7.439501353000196,1024
7.439542195000286,1024
7.439595361999636,1024
7.439630191000106,1024
7.439670003000174,1024
7.439710044999629,1024
7.439763161999508,1024
7.439798180000253,1024
7.439837727999475,1024
7.439877898000304,1024
7.439930456000184,1024
7.4399652579995745,1024
7.440004148000298,1024
7.440044484999817,1024
7.440097306000098,1024
7.44013553700006,1024
7.440211954000006,1024
7.440299168999445,1024
7.440348039000128,1024
7.440381622000132,1024
7.4404207210000095,1024
7.440461266999591,1024
7.4405142909999995,1024
7.4405495499995595,1024
7.44058817899986,1024
7.440628477000246,1024
7.440681041999596,1024
7.440716068000256,1024
7.440755395999986,1024
7.440795822999462,1024
7.440848748999997,1024
7.440884044000086,1024
7.440922656000112,1024
7.44096329399963,1024
7.441015596999932,1024
7.441051097999662,1024
7.441089681999983,1024
7.4411303440001575,1024
7.441182925999783,1024
7.441217929000231,1024
7.44125643299958,1024
7.4412969929999235,1024
7.441349775999697,1024
7.44138500400004,1024
7.441424628000277,1024
7.4414648649999435,1024
7.441518290000204,1024
7.441553609999573,1024
7.441592276999472,1024
7.441632899999604,1024
7.441685361999589,1024
7.44172122999953,1024
7.441759939999429,1024
7.441801394999857,1024
7.441854935000265,1024
7.4418895119997615,1024
7.44192829900021,1024
7.441969444999813,1024
7.442021761999968,1024
7.442057453999951,1024
7.442096097000103,1024
7.442137080999601,1024
7.442189635999966,1024
7.442224696000267,1024
7.442264733999764,1024
7.442304842999874,1024
7.44235795700024,1024
7.442393630999504,1024
7.442432828000165,1024
7.442473957999937,1024
7.442526963999626,1024
7.4425616910002645,1024
7.442600307999783,1024
7.442641147999893,1024
7.442693995999434,1024
7.442728908999925,1024
7.442768345999866,1024
7.442810194000231,1024
7.44286203899992,1024
7.442897905999416,1024
7.442936921000182,1024
7.442977560000145,1024
7.443030155999622,1024
7.443065958999796,1024
7.443104914999822,1024
7.443145649000144,1024
7.443198979999579,1024
7.44323415100007,1024
7.443273181999757,1024
7.4433136990001,1024
7.443366468000022,1024
7.44340246199954,1024
7.443441214999439,1024
7.44348227699993,1024
7.4435344630001055,1024
7.443569530999412,1024
7.443608591999691,1024
7.443649390000246,1024
7.44370176800021,1024
7.443737048999537,1024
7.4437762879997535,1024
7.443819059999441,1024
7.443871345999469,1024
7.443906202999642,1024
7.443944962999922,1024
7.443985865999821,1024
7.444038612999975,1024
7.444073659999958,1024
7.444112932999815,1024
7.44415399799982,1024
7.444206946999657,1024
7.4442422900001475,1024
7.444281422000131,1024
7.444322786999692,1024
7.444382132999635,1024
7.444411942999977,1024
7.444451124999432,1024
7.444492124000135,1024
7.444545145999655,1024
7.4445802999998705,1024
7.444619564000277,1024
7.444660420000218,1024
7.4447133799994845,1024
7.444749039000271,1024
7.444788306999726,1024
7.444830089999414,1024
7.444882521999716,1024
7.444917945999805,1024
7.4449572530002115,1024
7.44499968800028,1024
7.445053282000117,1024
7.445090199999868,1024
7.4451306339997245,1024
7.445171720999497,1024
7.445232530999419,1024
7.445259469000121,1024
7.445299516999512,1024
7.4453401159998975,1024
7.445393287000115,1024
7.445428101000289,1024
7.445467296000061,1024
7.4455081899996,1024
7.445561079999607,1024
7.445596519999526,1024
7.4456352039997,1024
7.445676110000022,1024
7.445728562000113,1024
7.445763460999842,1024
7.44580232699991,1024
7.44584306500019,1024
7.445895345999816,1024
7.445930601999862,1024
7.445970189000036,1024
7.446010964999914,1024
7.446063769999455,1024
7.446098618999713,1024
7.446137889000056,1024
7.446179089999532,1024
7.446231668999644,1024
7.446266647999437,1024
7.446305542000118,1024
7.4463464139998905,1024
7.446402235000278,1024
7.446436755999457,1024
7.446476238000287,1024
7.446517362000122,1024
7.4465700959999594,1024
7.446604677999858,1024
7.446643524000137,1024
7.446684331000142,1024
7.446737456999472,1024
7.446772376999434,1024
7.446812700999544,1024
7.446853253999507,1024
7.446906152999873,1024
7.4469414029999825,1024
7.446980992000135,1024
7.447020951999548,1024
7.447073880999596,1024
7.447109238999474,1024
7.447148432000176,1024
7.447189733999949,1024
7.447242295999786,1024
7.447277970999494,1024
7.447316672999477,1024
7.447357125999588,1024
7.447409859999425,1024
7.44744512699981,1024
7.44748452299973,1024
7.447525556999608,1024
7.447577922999699,1024
7.4476128309997875,1024
7.4476517880002575,1024
7.447692476999691,1024
7.447745163999571,1024
7.447779989000082,1024
7.447818984999685,1024
7.447859691000303,1024
7.447912480000014,1024
7.447946888999468,1024
7.447986653999578,1024
7.448027782000281,1024
7.448081120999632,1024
7.448116898999615,1024
7.44815652699981,1024
7.448196628000005,1024
7.448248826000054,1024
7.448284441999931,1024
7.448323108000295,1024
7.448364210999898,1024
7.448416671999439,1024
7.448451809999824,1024
7.448490357999617,1024
7.448530924999432,1024
7.44858372499948,1024
7.448618958000225,1024
7.448657382999954,1024
7.448698327999409,1024
7.448750952999944,1024
7.448786172999462,1024
7.448824494999826,1024
7.448865039999873,1024
7.448917742000049,1024
7.448952795999503,1024
7.448991815000227,1024
7.449032085999534,1024
7.449084830999709,1024
7.4491203070001575,1024
7.449158909000289,1024
7.449199831999977,1024
7.4492523910003,1024
7.4492874170000505,1024
7.44932684000014,1024
7.449367315000018,1024
7.4494204659995376,1024
7.44945652000024,1024
7.449496940000245,1024
7.4496599409994815,1024
7.449886122999487,1024
7.449930998999662,1024
7.450169797999479,1024
7.450216645000182,1024
7.450281432999873,1024
7.450315263999983,1024
7.45036397199965,1024
7.450456841999767,1024
7.450514352000027,1024
7.4505758320001405,1024
7.4506494580000435,1024
7.450695585999711,1024
7.450751061000119,1024
7.4507874079999965,1024
7.450828676999663,1024
7.450870683000176,1024
7.450931169999421,1024
7.4509700959997645,1024
7.4510111620002135,1024
7.4510533849997955,1024
7.451107214999865,1024
7.4511447320001025,1024
7.451191741999537,1024
7.4512373540001136,1024
7.451291845999549,1024
7.451328885000294,1024
7.451369862999854,1024
7.451411780999479,1024
7.451515538999956,1024
7.451551969999855,1024
7.451592585999606,1024
7.4516360010002245,1024
7.451690033999512,1024
7.45172733399977,1024
7.45176923300005,1024
7.451811643999463,1024
7.451866522999808,1024
7.451903039999706,1024
7.4519442439996055,1024
7.451986037999632,1024
7.452040260999638,1024
7.4521058119999,1024
7.4521482740001375,1024
7.452190236000206,1024
7.452245747999768,1024
7.4522819849999,1024
7.452322526999524,1024
7.452364492000015,1024
7.45241840000017,1024
7.452455831999941,1024
7.452496111999608,1024
7.452538558999549,1024
7.452592491999894,1024
7.452629118000004,1024
7.452669889999925,1024
7.452712239999528,1024
7.4527671059995555,1024
7.452803598000173,1024
7.452844362999713,1024
7.452886576999845,1024
7.452940965999915,1024
7.452978833000088,1024
7.45301924100022,1024
7.453062188999866,1024
7.453116368999872,1024
7.453152717000194,1024
7.45319313500022,1024
7.453234886000246,1024
7.453288859999702,1024
7.453325247000066,1024
7.453365678999944,1024
7.453407162000076,1024
7.453461049999532,1024
7.453498156000023,1024
7.4535397210001975,1024
7.453581685000245,1024
7.453635508999469,1024
7.453672030999769,1024
7.453712167000049,1024
7.453753951999715,1024
7.453808917999595,1024
7.453846135999811,1024
7.453886702000091,1024
7.453928457999609,1024
7.45398287900025,1024
7.454018610000276,1024
7.4540588079999,1024
7.454101616000116,1024
7.454155680999975,1024
7.454192574999979,1024
7.454232883999794,1024
7.45427475499946,1024
7.45433035699989,1024
7.454367354000169,1024
7.454408716000216,1024
7.454450293000264,1024
7.454505722000249,1024
7.454542178999873,1024
7.454582610000216,1024
7.454624449000221,1024
7.454679202000079,1024
7.454714362999766,1024
7.454755581999962,1024
7.454796748000263,1024
7.454852062999635,1024
7.454888764000316,1024
7.454928483999538,1024
7.454970359999606,1024
7.455024449999655,1024
7.455060866000167,1024
7.455100596999728,1024
7.455142806999902,1024
7.455196373000035,1024
7.455233069999849,1024
7.455274076000023,1024
7.455315616000007,1024
7.455369385999802,1024
7.4554053609999755,1024
7.455445132999557,1024
7.455487924999943,1024
7.455542142000013,1024
7.455578203999721,1024
7.455652161000216,1024
7.455705358999694,1024
7.4557558810001865,1024
7.45579010199981,1024
7.455830887999582,1024
7.455872626999735,1024
7.455927320999763,1024
7.455963649000296,1024
7.456003870999666,1024
7.456045639999502,1024
7.456099187000291,1024
7.456136150999555,1024
7.456176365999454,1024
7.4562181709998185,1024
7.456273074999444,1024
7.456309543000316,1024
7.456349324999792,1024
7.456391621999501,1024
7.456445281000015,1024
7.456481483999596,1024
7.45652160499958,1024
7.456564446999437,1024
7.4566172650002045,1024
7.456653670999913,1024
7.456694094999875,1024
7.456735372999901,1024
7.456790174000162,1024
7.456826294000166,1024
7.456866593000086,1024
7.456912595999711,1024
7.45696389800014,1024
7.456999238999742,1024
7.457039709000128,1024
7.457081300000027,1024
7.4571349179996105,1024
7.457171305999509,1024
7.457211656000254,1024
7.457252641000196,1024
7.457307431999652,1024
7.45734358000027,1024
7.457383592000042,1024
7.4574252940001315,1024
7.457479154999419,1024
7.457516413000121,1024
7.457556504999957,1024
7.457598293999581,1024
7.45769029999974,1024
7.457699059999868,1024
7.457746389999556,1024
7.457878318999974,1024
7.457981941999606,1024
7.458015514000181,1024
7.458055444999445,1024
7.458096995000233,1024
7.458150577000197,1024
7.458187012999588,1024
7.458229128999847,1024
7.4582708789994285,1024
7.45832573000007,1024
7.458362161999503,1024
7.4584026980001,1024
7.458443790000274,1024
7.458498516999498,1024
7.458535087999735,1024
7.458575278999888,1024
7.4586167349998505,1024
7.458671516999857,1024
7.45870735599965,1024
7.458749229000205,1024
7.458790556999702,1024
7.458844361000047,1024
7.458880459000284,1024
7.458920719000162,1024
7.458962222000082,1024
7.459015661999729,1024
7.45905262999986,1024
7.459093214999484,1024
7.459134543999426,1024
7.459189029000299,1024
7.459225925999817,1024
7.4592661079996105,1024
7.459307889000229,1024
7.459361799999897,1024
7.459397806999732,1024
7.459437559999969,1024
7.459480575999805,1024
7.45953440699941,1024
7.459572802999901,1024
7.459613475999504,1024
7.459655423000186,1024
7.459709156999452,1024
7.459745297999689,1024
7.459785604999524,1024
7.459827356999995,1024
7.459881380000297,1024
7.459917538999434,1024
7.459957578000285,1024
7.460000035999656,1024
7.460054575999493,1024
7.4600915740002165,1024
7.460131370999989,1024
7.460172394999972,1024
7.460226174000127,1024
7.4602622679994965,1024
7.460302618999776,1024
7.460343500999443,1024
7.460402403999979,1024
7.460434599999644,1024
7.460474774999966,1024
7.460516148999886,1024
7.46056999800021,1024
7.4606056089996855,1024
7.46064623500024,1024
7.4606873789998644,1024
7.4607413220001035,1024
7.460777454999516,1024
7.460817889000282,1024
7.460859662000075,1024
7.460913343999891,1024
7.460949790000086,1024
7.460990511000091,1024
7.461032021999927,1024
7.46108578500025,1024
7.461121299000297,1024
7.461161146999984,1024
7.461202773999503,1024
7.461256751000292,1024
7.461293215000296,1024
7.461333962999561,1024
7.461375525999756,1024
7.461428784999953,1024
7.461465053999746,1024
7.461505602000216,1024
7.46154657399984,1024
7.461601262999466,1024
7.461638122000295,1024
7.461679424999602,1024
7.461722098999417,1024
7.461776080999698,1024
7.4618123709997235,1024
7.461853803999475,1024
7.461896505999903,1024
7.4619500660000995,1024
7.46198663099949,1024
7.462027208999643,1024
7.462068891999479,1024
7.462122664999697,1024
7.462157932000082,1024
7.46219843200015,1024
7.462239763999605,1024
7.462292807000267,1024
7.462329819999468,1024
7.462370623999959,1024
7.462412439000218,1024
7.462466003999907,1024
7.462502018000123,1024
7.462542307000149,1024
7.462585039999794,1024
7.4626395099994625,1024
7.462675543999467,1024
7.462716207000085,1024
7.4627578029994766,1024
7.462811891999991,1024
7.462847232999593,1024
7.462887951000084,1024
7.462929456999518,1024
7.4629833130002226,1024
7.4630193309994866,1024
7.46305983000002,1024
7.463101208999433,1024
7.463156132000222,1024
7.463192260000142,1024
7.4632324510002945,1024
7.463274652999644,1024
7.463329952000095,1024
