Time,Bytes Per Second
1.019146382999999,237123
1.019201277999997,238115
1.019255901000001,239107
1.0193051589999982,240100
1.0193647090000013,241091
1.0194209799999996,242082
1.0194710119999968,243075
1.019520477999997,244067
1.0195809749999967,245057
1.019635711999996,246048
1.0196844879999958,247041
1.019739303999998,248032
1.0198141109999952,249017
1.0198742819999964,250007
1.0199257669999966,250998
1.0199803040000006,251989
1.0200407459999994,252978
1.0200947049999982,253968
1.0201487819999997,254958
1.0202038950000016,255948
1.0202633239999983,256937
1.0203122019999995,257928
1.0203617059999956,258919
1.0204153309999953,259909
1.0204676359999993,260899
1.0205194559999953,261890
1.020574265999997,262879
1.0206243139999955,263869
1.0206847910000008,264857
1.0207587259999968,265841
1.0208078530000009,266831
1.0208685739999979,267818
1.0209238119999995,268807
1.0209782800000013,269796
1.021032360999996,270784
1.0210758690000006,271776
1.0211945009999965,272747
1.021285235999997,273725
1.0213311669999996,274715
1.021374908999995,275706
1.0214292349999994,276694
1.0215159489999976,277673
1.021561036999998,278663
1.0216286679999982,279647
1.0217254949999983,280623
1.0217964220000013,281605
1.0218458439999978,282594
1.0219082569999998,283579
1.0219667769999958,284565
1.0220156589999974,285553
1.0220695909999975,286540
1.0221241939999999,287526
1.022183688999995,288511
1.0222378439999957,289498
1.0222975789999964,290482
1.0223523339999971,291468
1.0224113169999995,292453
1.0224606939999958,293441
1.0225094079999977,294428
1.0225633700000003,295414
1.0226154980000004,296400
1.0226659339999955,297387
1.0227196729999974,298373
1.0227856220000007,299355
1.0228498150000007,300337
1.0229015159999975,301323
1.0229504550000001,302309
1.0230060469999955,303294
1.0230668079999958,304277
1.0231216130000007,305261
1.0231706869999968,306248
1.0232264149999963,307232
1.0232814339999976,308216
1.0233371379999952,309200
1.0233864639999979,310185
1.023441566999999,311169
1.0235118539999988,312148
1.0235676419999962,313132
1.023616937,314117
1.0236723040000015,315100
1.0237449679999955,316078
1.0238047269999981,317060
1.0238599030000017,318043
1.0239108170000009,319027
1.0239729469999972,320008
1.0240295539999948,320990
1.0240799870000004,321974
1.0241370709999984,322956
1.0241937979999989,323938
1.0242511920000013,324920
1.0243034149999986,325903
1.0243617639999982,326884
1.024418255999997,327866
1.0244705100000004,328848
1.0245271040000006,329830
1.0245791400000002,330812
1.0246413889999957,331792
1.0246935850000014,332774
1.024745118999995,333757
1.0248084579999954,334735
1.0248727809999991,335713
1.0249316199999967,336693
1.0249826159999955,337675
1.025040134000001,338656
1.025102474999997,339634
1.025159146,340614
1.025215443999997,341594
1.025272287,342574
1.0253343689999994,343552
1.0253906229999998,344532
1.0254472539999995,345511
1.0255043529999952,346490
1.025567076999998,347468
1.0256233550000005,348447
1.0256739179999954,349428
1.0257344750000001,350406
1.0257895599999998,351385
1.0258418219999967,352366
1.0258981809999952,353345
1.0259486349999989,354325
1.026010430999996,355302
1.0260665670000009,356280
1.02612302,357259
1.0261816629999956,358236
1.026244161000001,359212
1.0262964009999962,360192
1.0263531470000018,361170
1.0264100109999958,362147
1.026473175999996,363122
1.0265293249999985,364100
1.0265854780000012,365078
1.0266416289999967,366055
1.0267065560000006,367029
1.0267589299999997,368008
1.0268153099999964,368985
1.0268716809999958,369962
1.0269291609999982,370938
1.026985572000001,371915
1.0270361329999957,372894
1.0270926520000003,373870
1.027155301999997,374844
1.0272116800000006,375821
1.0272683669999978,376797
1.0273250320000002,377773
1.027381749,378749
1.0274387979999986,379724
1.0275008499999956,380698
1.0275541239999981,381675
1.0276158349999989,382648
1.0276788299999993,383621
1.027732537999995,384598
1.0277890579999962,385573
1.0278513169999997,386546
1.0279087979999986,387520
1.0279652400000003,388495
1.028021932999998,389470
1.0280839719999975,390442
1.0281405109999966,391417
1.0281984679999994,392391
1.0282560489999995,393365
1.0283172159999978,394337
1.0283738609999986,395311
1.0284305590000002,396285
1.0284867680000005,397259
1.0285486329999998,398231
1.0286062959999995,399204
1.0286576290000014,400179
1.0287387889999948,401143
1.0287964959999982,402116
1.0288557199999957,403088
1.028910138999997,404062
1.0289588639999963,405038
1.029018084999997,406010
1.0290682819999972,406985
1.0291224710000009,407959
1.0291767889999974,408932
1.0292369619999988,409903
1.0292916049999974,410876
1.0293463499999973,411849
1.029401043,412822
1.0294610929999948,413793
1.0295155119999961,414765
1.0295698529999981,415738
1.029631148,416708
1.0297114549999975,417670
1.0297646089999972,418643
1.0298175510000007,419616
1.0298707520000008,420588
1.0299293570000003,421559
1.029981939999999,422531
1.0300349349999962,423504
1.0300878699999956,424476
1.030146644999995,425446
1.0301989390000017,426418
1.0302516719999986,427390
1.030304785999995,428362
1.0303632139999976,429332
1.0304159900000016,430303
1.0304689290000013,431275
1.0305221719999977,432246
1.0305810919999985,433215
1.030636616999999,434186
1.030684328999996,435159
1.0307540310000007,436123
1.030811331999999,437092
1.0308627539999975,438064
1.030914371999998,439035
1.0309672919999997,440006
1.0310178840000006,440977
1.0310647019999948,441950
1.031110421000001,442924
1.0311617949999956,443895
1.031218390999996,444864
1.031269144999996,445835
1.0313208919999965,446805
1.0313721759999979,447776
1.0314291719999957,448744
1.031483971,449713
1.0315358709999956,450683
1.031587463000001,451653
1.0316443709999987,452621
1.0316965729999978,453590
1.0317434549999973,454562
1.031789320999998,455534
1.0318627229999962,456494
1.0319131540000015,457464
1.031964171999995,458434
1.032015256000001,459404
1.0320712469999975,460371
1.0321221449999953,461340
1.0321729769999948,462310
1.0322238580000018,463279
1.0322792649999997,464246
1.0323294270000005,465215
1.0323802309999977,466184
1.0324416139999997,467148
1.032497909,468115
1.0325483370000015,469084
1.0325984019999979,470053
1.0326487529999966,471021
1.032704373999998,471987
1.0327563379999987,472955
1.0328022969999964,473926
1.0328526619999963,474894
1.0329152830000012,475857
1.0329630139999963,476826
1.0330138610000006,477794
1.0330659269999956,478761
1.033122438999996,479726
1.0331726729999957,480694
1.0332237499999977,481661
1.0332782819999977,482627
1.0333504560000009,483584
1.0333994880000006,484552
1.0334487889999977,485519
1.0334978319999948,486487
1.0335985950000008,487431
1.0336828689999962,488381
1.0337486439999992,489341
1.0337982120000007,490308
1.0338692870000017,491265
1.0339129449999973,492234
1.033961030999997,493202
1.0340094519999994,494169
1.0340625969999948,495134
1.0341103749999974,496101
1.0341529549999962,497071
1.0341954279999968,498041
1.034251501,499004
1.034300703999996,499970
1.0343487959999962,500937
1.0343970400000018,501903
1.0344494929999968,502868
1.0344975159999947,503834
1.0345454019999991,504801
1.0345935009999963,505767
1.034646328000001,506731
1.0346940909999987,507697
1.034742320999996,508663
1.0347905120000007,509629
1.0348432599999953,510593
1.034891445999996,511558
1.0349398259999987,512524
1.0349877689999971,513490
1.035040807999998,514453
1.0350951039999998,515415
1.0351442810000009,516380
1.0351918599999976,517345
1.0352448909999978,518308
1.0352929629999963,519273
1.0353408229999985,520238
1.035388632,521203
1.0354416529999995,522165
1.0354898719999994,523130
1.0355377579999967,524094
1.0355858889999965,525059
1.0356387490000003,526021
1.0356867710000017,526985
1.035735043999999,527949
1.0357831369999957,528913
1.0358357439999963,529875
1.0358834680000015,530839
1.0359316870000015,531803
1.0359857259999998,532764
1.0360391930000006,533724
1.0360873429999984,534688
1.0361351059999961,535652
1.0361831479999992,536615
1.0362356649999995,537576
1.0362834039999953,538539
1.0363313960000013,539503
1.0364385509999963,540435
1.036547634999998,541366
1.0366481049999976,542301
1.0367093260000004,543257
1.0367561260000002,544220
1.0368075729999973,545181
1.0368857989999967,546127
1.0370055009999959,547052
1.037057353999998,548012
1.0371103079999955,548971
1.0371569289999982,549934
1.0372035609999983,550896
1.0372505799999985,551858
1.0373024499999985,552818
1.037348639000001,553781
1.0374167489999948,554731
1.0375333049999966,555656
1.037668158999999,556570
1.037773848999997,557501
1.0378208559999962,558462
1.0378678100000016,559423
1.0380019810000007,560338
1.0381015779999956,561270
1.0381741730000016,562217
1.038283842999995,563144
1.0383437119999996,564098
1.0383915970000004,565058
1.0384411630000017,566017
1.0384920289999968,566975
1.0385467649999995,567932
1.0385976489999962,568890
1.0386479179999952,569848
1.0386916249999985,570810
1.0387460309999952,571766
1.0387971870000001,572723
1.0388475700000015,573681
1.038899471999997,574638
1.0389708040000016,575584
1.0390191400000006,576543
1.0390676489999962,577502
1.039115609999996,578461
1.0391690649999958,579416
1.0392266089999964,580370
1.039272976999996,581329
1.0393219719999962,582287
1.0393751789999968,583242
1.0394249299999956,584199
1.0394744819999957,585157
1.039523918999997,586114
1.0395771780000018,587069
1.0396255120000006,588027
1.0396734260000002,588984
1.0397216889999967,589942
1.039774768000001,590897
1.0398226999999949,591854
1.0398659600000002,592814
1.0399143670000015,593771
1.0399687649999976,594725
1.0400167620000005,595682
1.0400648799999956,596639
1.0401178400000006,597593
1.040171285999996,598547
1.0402192150000005,599504
1.0402670579999977,600461
1.0403154319999999,601417
1.0403636180000007,602374
1.0404113539999997,603330
1.0404594939999967,604286
1.0405078109999977,605242
1.040560850999995,606196
1.0406087389999996,607152
1.04065765,608107
1.0407016650000003,609065
1.040754500999995,610018
1.040802481,610974
1.0408506129999964,611930
1.040904483999995,612882
1.0409578889999977,613834
1.041006601999996,614789
1.041054613,615744
1.0411028420000008,616699
1.0411560889999976,617651
1.0412037830000003,618607
1.041251613,619562
1.041294268999998,620520
1.0413472099999979,621471
1.0414184189999958,622412
1.0415114400000007,623340
1.0416045949999955,624267
1.0416574469999986,625218
1.041705301999997,626173
1.0417532909999991,627127
1.0418012310000009,628081
1.0418587069999958,629029
1.0419910700000017,629932
1.0420400779999994,630885
1.0420891650000002,631838
1.042143191000001,632788
1.0421944319999952,633739
1.0422382269999986,634695
1.0423115990000014,635633
1.0423909679999994,636567
1.0425113299999964,637476
1.0426005799999984,638403
1.0426704650000005,639342
1.042744049999996,640279
1.0427950199999998,641230
1.0429036519999997,642145
1.0429557000000003,643095
1.0430126599999952,644042
1.043071175999998,644987
1.0431205379999966,645938
1.0431725799999967,646888
1.0432299940000007,647834
1.0432841589999953,648782
1.043330619999999,649734
1.0433823999999987,650683
1.0434396550000002,651629
1.0434909820000016,652578
1.0435428099999982,653527
1.043609871000001,654466
1.0436642390000017,655413
1.0437133249999988,656364
1.0437780329999953,657304
1.0438263200000009,658255
1.0438781940000013,659203
1.0439346590000014,660148
1.0439839129999982,661098
1.0440371540000015,662045
1.0440913420000015,662991
1.0441393930000018,663942
1.0441877390000016,664891
1.0442312730000012,665844
1.0442847209999968,666791
1.0443351189999959,667739
1.0443836869999998,668689
1.0444333489999948,669637
1.044486714999998,670583
1.0445360669999957,671532
1.0445860809999985,672480
1.0446357129999981,673429
1.0446906929999997,674373
1.0447411199999976,675321
1.0447896399999976,676270
1.0448463230000016,677213
1.0449018859999981,678157
1.0449523329999977,679104
1.045001274999997,680052
1.0450495569999987,681001
1.0451029549999973,681946
1.0451528130000014,682893
1.045201280999997,683841
1.0452494719999947,684789
1.045302808999999,685734
1.0453533079999957,686680
1.0454031040000018,687627
1.0454516849999962,688575
1.045508224999999,689517
1.045556757,690464
1.0456054789999953,691411
1.045719829999996,692315
1.045798357999999,693242
1.0458484879999972,694188
1.0458993519999993,695133
1.0459493339999995,696079
1.0460041259999997,697022
1.0460559109999963,697966
1.0461059739999996,698911
1.0461571919999955,699856
1.0462124390000014,700798
1.0462645419999959,701742
1.0463156559999973,702686
1.0463823320000003,703620
1.0464353909999957,704563
1.046485521000001,705508
1.046534371,706453
1.046582316999995,707399
1.046635563999999,708342
1.0466908279999956,709282
1.0467411739999974,710227
1.0467897229999963,711172
1.0468431819999964,712114
1.046893401999995,713058
1.046943014,714002
1.0469926649999977,714946
1.0470600789999978,715878
1.047109110000001,716823
1.0471575999999985,717767
1.0472059769999973,718712
1.0472592029999959,719653
1.0473095019999974,720596
1.0473591249999998,721540
1.0474088229999978,722483
1.047463719999996,723423
1.0475182079999996,724363
1.0475671459999987,725307
1.0476220209999951,726246
1.0476773309999956,727185
1.047726095999998,728129
1.0477746050000007,729072
1.0478239299999998,730015
1.047877469999996,730955
1.047928039999995,731897
1.0479764139999972,732840
1.0480247240000011,733784
1.0480793300000002,734723
1.0481295430000017,735664
1.0481781969999986,736607
1.048226421999999,737550
1.048279197999996,738490
1.0483296479999993,739431
1.048377993999999,740374
1.0484322519999978,741312
1.048488257999999,742249
1.0485381359999977,743190
1.0485870489999982,744132
1.0486366869999983,745074
1.048690264000001,746012
1.0487387760000004,746954
1.0487880199999964,747895
1.0488378350000005,748836
1.0488955229999988,749771
1.048945119999999,750712
1.0489939749999948,751653
1.0490425079999994,752594
1.0490978929999955,753531
1.0491463890000006,754472
1.0491950239999994,755413
1.049243355999998,756354
1.0493031110000004,757287
1.0493536890000001,758226
1.0494024039999985,759167
1.0494517309999978,760107
1.0495053120000009,761044
1.049553136,761985
1.0496017239999986,762925
1.0496497480000002,763866
1.0497038150000009,764802
1.0497536219999972,765741
1.0498019229999969,766681
1.049850223,767621
1.0499034469999984,768558
1.0499533579999962,769497
1.0500171679999966,770425
1.0500654310000002,771365
1.0501189689999961,772301
1.0501731829999983,773236
1.0502212069999999,774175
1.050269874999998,775115
1.0503220949999985,776051
1.0503709870000009,776990
1.0504183560000016,777930
1.0504663480000005,778869
1.050518357999998,779805
1.0505649750000003,780745
1.0506131449999998,781684
1.0506603460000008,782623
1.0507135519999977,783558
1.0507620529999997,784497
1.0508106719999972,785435
1.0508579289999957,786374
1.0509101389999955,787309
1.0509588099999974,788247
1.051007638999998,789185
1.0510633720000016,790117
1.0511171719999979,791051
1.0511664550000006,791988
1.0512141970000002,792926
1.0512625849999964,793864
1.0513145669999986,794799
1.0513628459999964,795736
1.0514109189999985,796674
1.051459537999996,797611
1.051510768,798546
1.0515540469999962,799487
1.051596533999998,800428
1.0516388079999999,801370
1.0516845299999957,802309
1.051779633999999,803210
1.0518622350000015,804120
1.0519632779999952,805016
1.0520779809999965,805902
1.0521458059999986,806823
1.0521880009999975,807764
1.0522301009999993,808705
1.0522760739999981,809643
1.0523193069999977,810582
1.052361765999997,811523
1.0524038289999993,812463
1.0524485589999983,813402
1.0524915839999949,814341
1.052533603999997,815282
1.052575447999999,816222
1.0526204929999992,817160
1.0527390399999987,818041
1.0528201779999975,818950
1.0528630419999985,819890
1.0529119219999998,820824
1.0529973740000003,821730
1.053076059999995,822641
1.053174882999997,823536
1.0532478749999967,824451
1.0533596599999981,825336
1.0534584150000015,826231
1.0535172250000002,827156
1.0536432019999964,828029
1.053706714999997,828951
1.0537809279999948,829865
1.0538253299999951,830801
1.0538725749999998,831736
1.0539176400000017,832672
1.0539619619999954,833608
1.0540057320000003,834545
1.054052643999995,835480
1.0541524399999957,836372
1.0541973139999996,837308
1.054241316999999,838244
1.0542893840000005,839177
1.0543342309999986,840113
1.0543779939999993,841049
1.0544217169999968,841985
1.054468774,842919
1.0545135129999963,843854
1.0545574729999956,844790
1.0546011730000018,845726
1.0546482049999995,846659
1.054693008000001,847594
1.0547376849999992,848529
1.0547820829999992,849464
1.0548293219999962,850397
1.0548906610000017,851318
1.0549342269999968,852254
1.0549812530000011,853186
1.0550283190000016,854119
1.0550722340000007,855054
1.0551153149999948,855989
1.055158218999999,856925
1.055204087,857858
1.0552475140000013,858793
1.0552906059999998,859729
1.055333767999997,860664
1.0553795689999959,861597
1.055423325999996,862531
1.0554659339999972,863466
1.0555086230000015,864402
1.0555548560000005,865334
1.0555988039999988,866268
1.0556414439999955,867203
1.0556872470000016,868135
1.0557335009999989,869067
1.0557769460000017,870001
1.055819968999998,870936
1.0558629209999992,871870
1.0559089509999993,872802
1.0559563719999971,873733
1.0560015629999953,874665
1.056044663999998,875599
1.0560907509999993,876530
1.0561347639999994,877463
1.056196131,878382
1.0562400909999994,879315
1.056287507999997,880245
1.0563552009999952,881158
1.0564165139999986,882076
1.0565237169999975,882956
1.0566322819999954,883834
1.0567577240000006,884698
1.0568018829999986,885630
1.0568459220000008,886562
1.056893425999995,887491
1.056938179999996,888422
1.0569820119999989,889354
1.0570258730000006,890286
1.0570728739999993,891215
1.0571174889999995,892146
1.0571614569999994,893078
1.0572052750000012,894009
1.057252192,894938
1.05729702,895869
1.0573408300000011,896800
1.057384575999997,897732
1.0574317439999987,898660
1.0574990769999957,899571
1.0575898290000012,900462
1.057633152000001,901393
1.0576796630000018,902322
1.0577246089999974,903252
1.0577677140000006,904183
1.0578105399999984,905114
1.0578565479999966,906043
1.0579011869999988,906973
1.057944274999997,907904
1.0579869889999998,908835
1.0580326449999973,909763
1.0580764289999962,910694
1.0581190770000006,911625
1.058161437999999,912556
1.0582073349999987,913484
1.0582511809999957,914414
1.0582949849999963,915344
1.0583417439999963,916271
1.058388629999996,917198
1.0584325609999965,918127
1.058475473999998,919057
1.0585184970000014,919987
1.058564355999998,920915
1.0586081139999948,921844
1.0586510819999972,922774
1.0586938369999999,923704
1.0587398830000012,924631
1.0587836369999977,925560
1.0588267050000013,926489
1.0588724089999957,927416
1.0589184150000008,928343
1.0589619610000014,929272
1.0590050710000014,930201
1.0590514310000003,931127
1.0590980839999986,932053
1.059141646999997,932981
1.0591845309999997,933910
1.059227786000001,934839
1.059274277,935765
1.0593185500000004,936692
1.0593616469999958,937621
1.0594005929999994,938553
1.0594425359999988,939482
1.0594875059999964,940409
1.0595274379999964,941340
1.0595668469999993,942271
1.0596136260000009,943196
1.0596576619999993,944123
1.0597007430000005,945051
1.059743927999996,945979
1.0598197630000001,946877
1.059871011999995,947798
1.0599343680000004,948707
1.0599965010000005,949618
1.0600447809999949,950540
1.0600909559999963,951465
1.0601350809999985,952391
1.0601790529999988,953318
1.0602262799999949,954241
1.0602713930000007,955166
1.0603160249999988,956092
1.060359831999996,957018
1.060406977999996,957941
1.0604522379999963,958866
1.060496447999995,959791
1.060540619000001,960717
1.0605878499999974,961640
1.0606521939999993,962547
1.060696139000001,963472
1.0607393039999948,964399
1.060785947999996,965321
1.0608297610000008,966247
1.0608732970000005,967172
1.0609160869999954,968099
1.0609621579999953,969022
1.061005883,969947
1.061049005000001,970873
1.0610921059999967,971798
1.061156197999999,972705
1.0612014139999957,973628
1.0612462399999956,974552
1.061290636999999,975476
1.0613384749999994,976397
1.0613841420000014,977320
1.0614294020000017,978243
1.0614784630000003,979162
1.0615270989999956,980082
1.0615725400000002,981005
1.061616948000001,981928
1.061661504,982851
1.0617092170000006,983772
1.061754178000001,984694
1.0617984289999995,985618
1.0618588749999986,986526
1.061904810999998,987448
1.0619529589999956,988367
1.0619969349999963,989290
1.0620399350000014,990215
1.0620865539999969,991135
1.062131223999998,992058
1.062174921999997,992981
1.0622219179999988,993901
1.0623285399999958,994765
1.0623745420000006,995686
1.0624193589999962,996608
1.0624634149999963,997530
1.062511146999995,998449
1.0625566589999949,999370
1.0626009869999962,1000292
1.0626451520000018,1001214
1.0626930719999947,1002133
1.0627382609999998,1003054
1.0627825559999948,1003975
1.0628267159999965,1004897
1.0629139300000006,1005778
1.0629593749999984,1006698
1.0630038039999974,1007620
1.0630483400000017,1008541
1.063099090999998,1009456
1.0632088889999949,1010315
1.0632703449999994,1011219
1.0633778149999955,1012080
1.063442264999999,1012982
1.0634875390000005,1013901
1.0635788959999957,1014777
1.063643755000001,1015678
1.0637084889999997,1016579
1.0638041340000015,1017450
1.0638687399999966,1018351
1.0639790050000002,1019208
1.0640546369999981,1020097
1.0641447989999975,1020973
1.0642327770000009,1021851
1.0642998829999968,1022749
1.064350601000001,1023662
1.064403923999997,1024573
1.0645582000000005,1025386
1.0646449999999987,1026265
1.0647387849999959,1027136
1.064820933,1028018
1.064888646,1028915
1.0649517439999983,1029815
1.0650015279999963,1030729
1.0650490469999951,1031644
1.0650952909999987,1032561
1.0651406789999953,1033478
1.065189574999998,1034392
1.0652531100000004,1035291
1.0652964920000016,1036211
1.0653395550000013,1037130
1.0653860139999978,1038046
1.0654305770000008,1038963
1.065474414999997,1039882
1.0655225869999967,1040796
1.0655700040000013,1041711
1.0656143479999969,1042628
1.065657666,1043547
1.0657006590000009,1044465
1.0657473320000008,1045380
1.0657915700000018,1046298
1.0658347239999983,1047216
1.0658776629999949,1048135
1.065923651999995,1049050
1.065968458999997,1049967
1.0660121149999995,1050884
1.0660553769999979,1051802
1.0661014479999977,1052717
1.0661449870000013,1053635
1.0661877599999983,1054553
1.066233706999995,1055468
1.0662801679999987,1056382
1.066324533999996,1057299
1.0663674299999997,1058216
1.0664099600000014,1059134
1.0664556549999986,1060049
1.066499057999998,1060966
1.0665414019999986,1061884
1.066583824999995,1062802
1.0666296590000002,1063716
1.0666731859999956,1064633
1.066715993999999,1065550
1.0667585710000012,1066468
1.0668043689999962,1067382
1.0668481589999956,1068298
1.0668906129999982,1069215
1.066932799,1070133
1.0669813660000003,1071044
1.0670259569999985,1071958
1.0670690769999993,1072875
1.067111519000001,1073792
1.0671570069999987,1074705
1.0672007510000014,1075621
1.0672434489999958,1076537
1.067285989999995,1077454
1.0673314419999969,1078367
1.067374962999999,1079283
1.067418054000001,1080199
1.0674610669999964,1081114
1.0675281449999972,1082006
1.0675914010000014,1082901
1.0676341180000009,1083816
1.0676764359999993,1084733
1.0677220899999966,1085645
1.0677717619999996,1086554
1.067821386999995,1087462
1.0678687249999967,1088373
1.0679197770000002,1089280
1.0679680169999983,1090189
1.0680148719999991,1091100
1.0680616279999953,1092011
1.068111488999996,1092919
1.0681592239999986,1093829
1.068205626000001,1094740
1.0682516659999948,1095651
1.0683012120000015,1096559
1.0683485539999964,1097469
1.068395191999997,1098380
1.0684411199999957,1099291
1.0684896849999959,1100199
1.0685368369999964,1101109
1.0685835079999961,1102019
1.068633890000001,1102925
1.0687054289999978,1103810
1.068772011,1104699
1.0688399639999986,1105587
1.0689235150000016,1106458
1.068993178999996,1107344
1.069079482999996,1108213
1.0691580039999948,1109089
1.069202059999995,1110001
1.0692490429999992,1110910
1.0692936549999956,1111821
1.0693376659999956,1112733
1.0693819829999995,1113645
1.0694290650000013,1114553
1.069474244999995,1115463
1.0695181620000014,1116375
1.0695656079999978,1117283
1.0696136409999966,1118190
1.0696587659999963,1119100
1.0697027140000017,1120012
1.0697466359999979,1120923
1.0698179580000016,1121805
1.0698799999999977,1122697
1.0699236099999965,1123609
1.069967638999998,1124519
1.0700388710000013,1125402
1.0701013870000011,1126293
1.0702088250000017,1127137
1.0703342929999948,1127961
1.070421408999998,1128826
1.0705107719999987,1129688
1.0706015009999987,1130549
1.0706803039999997,1131422
1.0707327550000016,1132323
1.070820624999996,1133186
1.070885783999998,1134074
1.0709483839999976,1134964
1.0710380499999985,1135825
1.0710892250000015,1136726
1.071152247999997,1137616
1.071220597,1138499
1.0712916449999952,1139379
1.071382498999995,1140238
1.0714954259999985,1141074
1.0715874639999967,1141931
1.0716783519999993,1142790
1.0717300999999964,1143690
1.071780663999995,1144592
1.0718309339999976,1145494
1.0718840930000013,1146392
1.0719390359999963,1147289
1.071989705,1148190
1.0720392690000011,1149092
1.072093197000001,1149989
1.0721447959999963,1150889
1.0721945780000013,1151790
1.072244333999997,1152692
1.0722989060000003,1153588
1.0723503759999957,1154488
1.0724006019999948,1155389
1.0724509869999963,1156289
1.0725192099999958,1157170
1.072571153999995,1158069
1.0726210129999956,1158970
1.0726706579999998,1159871
1.072724529999995,1160767
1.0727755220000006,1161667
1.0728263629999972,1162566
1.0728835090000004,1163459
1.072938880999999,1164353
1.0729899829999994,1165252
1.0730395759999993,1166152
1.0730901649999964,1167051
1.0731438359999999,1167947
1.0731942950000004,1168847
1.0732439619999994,1169747
1.0732931410000006,1170647
1.0733461519999992,1171543
1.073396640999995,1172442
1.0734463649999952,1173342
1.0734957159999965,1174242
1.0735492869999987,1175137
1.0736001499999972,1176035
1.0736496869999996,1176935
1.0737123959999977,1177820
1.0738228439999986,1178652
1.073880729999999,1179542
1.0739302109999969,1180441
1.0739762149999947,1181344
1.074045781999999,1182221
1.074093911999995,1183121
1.0741411200000002,1184023
1.0741889290000017,1184923
1.074257945999996,1185800
1.074314000000001,1186692
1.0743624369999978,1187591
1.0744100799999998,1188492
1.0744609449999984,1189388
1.0745092840000012,1190288
1.0745566339999968,1191188
1.074603836999998,1192089
1.0746591659999964,1192981
1.074707826000001,1193879
1.0747551159999986,1194780
1.0748027899999997,1195679
1.074853437999998,1196576
1.0749013229999989,1197475
1.0749482549999954,1198375
1.0750109519999995,1199258
1.0750586189999964,1200157
1.075104134,1201059
1.0751485539999948,1201962
1.0751932869999976,1202864
1.0752410340000012,1203763
1.0752865979999982,1204664
1.075331337999998,1205567
1.0753757539999995,1206469
1.075423868999998,1207367
1.0754727309999979,1208264
1.0755182389999973,1209165
1.0755631039999969,1210067
1.075610839999996,1210965
1.0756566339999978,1211866
1.0757015080000016,1212767
1.0757460279999975,1213669
1.0757939550000017,1214567
1.0758394980000006,1215467
1.0758850339999952,1216367
1.0759297319999988,1217269
1.0759778789999999,1218166
1.076026481999996,1219062
1.0760712330000004,1219963
1.0761160469999993,1220864
1.0761646479999953,1221761
1.0762099079999956,1222661
1.076254911999996,1223561
1.076304645999997,1224456
1.0763534749999977,1225352
1.0763990829999983,1226251
1.0764440869999987,1227151
1.0764891489999968,1228051
1.076537209999998,1228947
1.0765830289999982,1229846
1.0766278540000016,1230746
1.0766722790000003,1231646
1.0767200169999995,1232543
1.0767654829999955,1233442
1.0768103039999986,1234341
1.0768549809999968,1235241
1.0769028300000016,1236137
1.0769486189999995,1237035
1.0769930669999965,1237935
1.0770413500000018,1238830
1.0770899790000001,1239725
1.0771355400000004,1240623
1.0771805119999982,1241522
1.077225304999999,1242421
1.077273212999998,1243316
1.077318886999997,1244214
1.0773639769999974,1245113
1.0774087260000016,1246011
1.0774563720000003,1246907
1.0775050559999997,1247801
1.077549959999999,1248699
1.0775948450000001,1249597
1.0776426799999967,1250492
1.0776881139999972,1251389
1.0777325480000002,1252288
1.0777768989999998,1253187
1.0778292119999975,1254076
1.0778752009999977,1254972
1.0779232530000016,1255866
1.0779682129999983,1256764
1.0780162379999965,1257658
1.0780619069999986,1258554
1.0781062120000016,1259452
1.078150555999997,1260350
1.0781986169999982,1261244
1.0782441519999963,1262140
1.0782887399999979,1263038
1.0783332729999984,1263935
1.0783809489999996,1264829
1.078426664999995,1265725
1.0784712580000004,1266622
1.078515816999996,1267519
1.0785637309999956,1268412
1.0786135090000002,1269303
1.0786592509999977,1270199
1.0787035629999977,1271096
1.0787514949999988,1271988
1.0787969279999956,1272884
1.078841527999998,1273781
1.0788897249999962,1274673
1.0789382580000009,1275565
1.0789842569999948,1276459
1.0790291459999963,1277355
1.0790759019999996,1278249
1.079124499999999,1279140
1.0791701829999951,1280035
1.0792316040000003,1280911
1.079275170999999,1281808
1.0793223829999974,1282701
1.079367003999998,1283596
1.0794108890000018,1284493
1.0794590080000006,1285384
1.0795065259999959,1286276
1.0795511359999992,1287172
1.079595163999997,1288068
1.0796387729999992,1288964
1.0796856790000007,1289856
1.079730425000001,1290751
1.0797739319999948,1291648
1.0798174029999998,1292544
1.079864029999996,1293436
1.0799086680000016,1294331
1.079952428999995,1295227
1.0799958389999986,1296123
1.080042487,1297015
1.080086908999995,1297910
1.080130601999997,1298805
1.0801784639999994,1299696
1.0802468669999996,1300561
1.080308334999998,1301435
1.080432498999997,1302234
1.0805767720000006,1303007
1.0806715559999986,1303841
1.0807165559999987,1304734
1.0808034479999975,1305576
1.0809206269999976,1306382
1.08096501,1307276
1.081007483999997,1308172
1.0811052379999992,1309001
1.0812479949999982,1309775
1.0813189089999966,1310636
1.081444445999999,1311431
1.0815925599999971,1312198
1.0817025670000007,1313011
1.0818495890000008,1313779
1.0818929749999953,1314673
1.081934818999997,1315569
1.081976466999997,1316464
1.0820213049999978,1317356
1.0820641549999976,1318250
1.0821056139999996,1319146
1.0821470939999998,1320042
1.0821917069999998,1320934
1.0822342109999994,1321828
1.0822755979999954,1322724
